page_id,title,language,navigation_path,url,resource_url,requested_version,observed_version_evidence,fetched_at,body_sha256,cache_path,reading_status,failure_reason
contents/reference/Python/tf.md,TF,Python,接口文档 > Python > TF,https://support.agibot.com/?gdk_version=2.6.3#contents/reference/Python/tf.md,https://genie-data-support-1347244451.oss-cn-shanghai.aliyuncs.com/gdk_api_docs/2.6.3/docs/contents/reference/Python/tf.md,2.6.3,Version-scoped official config and resource; browser evidence in gdk_access_report.md,2026-09-08T16:37:18.932Z,b6209eab2304ecb3386734407badc23950181309f2980b520cce7e2b32e76e7a,.cache/gdk/2.6.3/docs/contents/reference/Python/tf.md,READ_COMPLETE,
contents/reference/Python/robot.md,Robot,Python,接口文档 > Python > Robot,https://support.agibot.com/?gdk_version=2.6.3#contents/reference/Python/robot.md,https://genie-data-support-1347244451.oss-cn-shanghai.aliyuncs.com/gdk_api_docs/2.6.3/docs/contents/reference/Python/robot.md,2.6.3,Version-scoped official config and resource; browser evidence in gdk_access_report.md,2026-09-08T16:37:18.949Z,4a5d40568491e6d1c36a7e8f3f268380365ceb0c231dcf234c7dd6cda9704c0a,.cache/gdk/2.6.3/docs/contents/reference/Python/robot.md,READ_COMPLETE,
contents/reference/Python/imu.md,IMU,Python,接口文档 > Python > IMU,https://support.agibot.com/?gdk_version=2.6.3#contents/reference/Python/imu.md,https://genie-data-support-1347244451.oss-cn-shanghai.aliyuncs.com/gdk_api_docs/2.6.3/docs/contents/reference/Python/imu.md,2.6.3,Version-scoped official config and resource; browser evidence in gdk_access_report.md,2026-09-08T16:37:18.968Z,5096d9628c7ffc30f9ddc78cd180d29680ff1c2e071c8009ca4433687bdc90b6,.cache/gdk/2.6.3/docs/contents/reference/Python/imu.md,READ_COMPLETE,
contents/reference/Python/camera.md,Camera,Python,接口文档 > Python > Camera,https://support.agibot.com/?gdk_version=2.6.3#contents/reference/Python/camera.md,https://genie-data-support-1347244451.oss-cn-shanghai.aliyuncs.com/gdk_api_docs/2.6.3/docs/contents/reference/Python/camera.md,2.6.3,Version-scoped official config and resource; browser evidence in gdk_access_report.md,2026-09-08T16:37:18.973Z,6abf18df31c90fc531c3c967718c50a4ad9521919c29a5e7160573af807a48de,.cache/gdk/2.6.3/docs/contents/reference/Python/camera.md,READ_COMPLETE,
contents/reference/Python/lidar.md,Lidar,Python,接口文档 > Python > Lidar,https://support.agibot.com/?gdk_version=2.6.3#contents/reference/Python/lidar.md,https://genie-data-support-1347244451.oss-cn-shanghai.aliyuncs.com/gdk_api_docs/2.6.3/docs/contents/reference/Python/lidar.md,2.6.3,Version-scoped official config and resource; browser evidence in gdk_access_report.md,2026-09-08T16:37:18.979Z,fdca4e9ba14c7bc435797881b2aba611dca643f03982d023c0d60852f7f65715,.cache/gdk/2.6.3/docs/contents/reference/Python/lidar.md,READ_COMPLETE,
contents/reference/Python/pnc.md,PNC,Python,接口文档 > Python > PNC,https://support.agibot.com/?gdk_version=2.6.3#contents/reference/Python/pnc.md,https://genie-data-support-1347244451.oss-cn-shanghai.aliyuncs.com/gdk_api_docs/2.6.3/docs/contents/reference/Python/pnc.md,2.6.3,Version-scoped official config and resource; browser evidence in gdk_access_report.md,2026-09-08T16:37:18.987Z,d7b7d52a2adae1fb3204863c4495e028a9c18b92b6217f74c98f4b8f0bfe881e,.cache/gdk/2.6.3/docs/contents/reference/Python/pnc.md,READ_COMPLETE,
contents/reference/Python/slam.md,SLAM,Python,接口文档 > Python > SLAM,https://support.agibot.com/?gdk_version=2.6.3#contents/reference/Python/slam.md,https://genie-data-support-1347244451.oss-cn-shanghai.aliyuncs.com/gdk_api_docs/2.6.3/docs/contents/reference/Python/slam.md,2.6.3,Version-scoped official config and resource; browser evidence in gdk_access_report.md,2026-09-08T16:37:18.994Z,286a5aeddfd8d2bd6b3f282f398f53e4e9cb7d42f890a2584b81c7791c32df75,.cache/gdk/2.6.3/docs/contents/reference/Python/slam.md,READ_COMPLETE,
contents/reference/Python/map.md,Map,Python,接口文档 > Python > Map,https://support.agibot.com/?gdk_version=2.6.3#contents/reference/Python/map.md,https://genie-data-support-1347244451.oss-cn-shanghai.aliyuncs.com/gdk_api_docs/2.6.3/docs/contents/reference/Python/map.md,2.6.3,Version-scoped official config and resource; browser evidence in gdk_access_report.md,2026-09-08T16:37:19.003Z,8e93c91c72972ce745f6478301d20eaa6976ccc65afc8c5cbc349bb27ff0c48e,.cache/gdk/2.6.3/docs/contents/reference/Python/map.md,READ_COMPLETE,
contents/reference/Python/interaction.md,Interaction,Python,接口文档 > Python > Interaction,https://support.agibot.com/?gdk_version=2.6.3#contents/reference/Python/interaction.md,https://genie-data-support-1347244451.oss-cn-shanghai.aliyuncs.com/gdk_api_docs/2.6.3/docs/contents/reference/Python/interaction.md,2.6.3,Version-scoped official config and resource; browser evidence in gdk_access_report.md,2026-09-08T16:37:19.011Z,a1047fe45b6ec432e40e9b6bb11f8810a8d574b91ef9717645d959ae32df0537,.cache/gdk/2.6.3/docs/contents/reference/Python/interaction.md,READ_COMPLETE,
contents/reference/Python/uss.md,UltrasonicRadar,Python,接口文档 > Python > UltrasonicRadar,https://support.agibot.com/?gdk_version=2.6.3#contents/reference/Python/uss.md,https://genie-data-support-1347244451.oss-cn-shanghai.aliyuncs.com/gdk_api_docs/2.6.3/docs/contents/reference/Python/uss.md,2.6.3,Version-scoped official config and resource; browser evidence in gdk_access_report.md,2026-09-08T16:37:19.054Z,c3a79d07b698729918db8ab9f59ee238f0b1bee5f0c69e21a06c028a560a519a,.cache/gdk/2.6.3/docs/contents/reference/Python/uss.md,READ_COMPLETE,
contents/reference/cpp/common.md,Common,C++,接口文档 > C++ > Common,https://support.agibot.com/?gdk_version=2.6.3#contents/reference/cpp/common.md,https://genie-data-support-1347244451.oss-cn-shanghai.aliyuncs.com/gdk_api_docs/2.6.3/docs/contents/reference/cpp/common.md,2.6.3,Version-scoped official config and resource; browser evidence in gdk_access_report.md,2026-09-08T16:37:19.060Z,d957790c41c9d34fec1978fd2ba4c9901a2adc94f7e5b4dc96dd8552c88f2f50,.cache/gdk/2.6.3/docs/contents/reference/cpp/common.md,READ_COMPLETE,
contents/reference/cpp/imu.md,IMU,C++,接口文档 > C++ > IMU,https://support.agibot.com/?gdk_version=2.6.3#contents/reference/cpp/imu.md,https://genie-data-support-1347244451.oss-cn-shanghai.aliyuncs.com/gdk_api_docs/2.6.3/docs/contents/reference/cpp/imu.md,2.6.3,Version-scoped official config and resource; browser evidence in gdk_access_report.md,2026-09-08T16:37:19.065Z,84263d266e8f41386e9f4ad4b10f93bec1e70581e8f31b3e26e983d846b73609,.cache/gdk/2.6.3/docs/contents/reference/cpp/imu.md,READ_COMPLETE,
contents/reference/cpp/camera.md,Camera,C++,接口文档 > C++ > Camera,https://support.agibot.com/?gdk_version=2.6.3#contents/reference/cpp/camera.md,https://genie-data-support-1347244451.oss-cn-shanghai.aliyuncs.com/gdk_api_docs/2.6.3/docs/contents/reference/cpp/camera.md,2.6.3,Version-scoped official config and resource; browser evidence in gdk_access_report.md,2026-09-08T16:37:19.072Z,e16351dcb429c79b0bb3cab8ae76dca6e79151bbf594f53618fc04e4afeed1e7,.cache/gdk/2.6.3/docs/contents/reference/cpp/camera.md,READ_COMPLETE,
contents/reference/cpp/lidar.md,Lidar,C++,接口文档 > C++ > Lidar,https://support.agibot.com/?gdk_version=2.6.3#contents/reference/cpp/lidar.md,https://genie-data-support-1347244451.oss-cn-shanghai.aliyuncs.com/gdk_api_docs/2.6.3/docs/contents/reference/cpp/lidar.md,2.6.3,Version-scoped official config and resource; browser evidence in gdk_access_report.md,2026-09-08T16:37:19.017Z,6b096d659ed3ad102a5221221079fab8f40b70fe2ade1c8ca93ecf583e4631b5,.cache/gdk/2.6.3/docs/contents/reference/cpp/lidar.md,READ_COMPLETE,
contents/reference/cpp/tf.md,TF,C++,接口文档 > C++ > TF,https://support.agibot.com/?gdk_version=2.6.3#contents/reference/cpp/tf.md,https://genie-data-support-1347244451.oss-cn-shanghai.aliyuncs.com/gdk_api_docs/2.6.3/docs/contents/reference/cpp/tf.md,2.6.3,Version-scoped official config and resource; browser evidence in gdk_access_report.md,2026-09-08T16:37:19.026Z,a7f438583e9f24a4be80e791cb026dd12d56d53a977d1783ec8fd67988fedf36,.cache/gdk/2.6.3/docs/contents/reference/cpp/tf.md,READ_COMPLETE,
contents/reference/cpp/robot.md,Robot,C++,接口文档 > C++ > Robot,https://support.agibot.com/?gdk_version=2.6.3#contents/reference/cpp/robot.md,https://genie-data-support-1347244451.oss-cn-shanghai.aliyuncs.com/gdk_api_docs/2.6.3/docs/contents/reference/cpp/robot.md,2.6.3,Version-scoped official config and resource; browser evidence in gdk_access_report.md,2026-09-08T16:37:19.040Z,0fad03dbf2304acd099c6b1aa15425ecb1be643aecd31c3c8a3866128e3df6f1,.cache/gdk/2.6.3/docs/contents/reference/cpp/robot.md,READ_COMPLETE,
contents/reference/cpp/pnc.md,PNC,C++,接口文档 > C++ > PNC,https://support.agibot.com/?gdk_version=2.6.3#contents/reference/cpp/pnc.md,https://genie-data-support-1347244451.oss-cn-shanghai.aliyuncs.com/gdk_api_docs/2.6.3/docs/contents/reference/cpp/pnc.md,2.6.3,Version-scoped official config and resource; browser evidence in gdk_access_report.md,2026-09-08T16:37:19.048Z,1ecb535b6e310dc87ec3ce6e12e6154af9625021be70617b8962279b81cfbc1e,.cache/gdk/2.6.3/docs/contents/reference/cpp/pnc.md,READ_COMPLETE,
contents/reference/cpp/slam.md,SLAM,C++,接口文档 > C++ > SLAM,https://support.agibot.com/?gdk_version=2.6.3#contents/reference/cpp/slam.md,https://genie-data-support-1347244451.oss-cn-shanghai.aliyuncs.com/gdk_api_docs/2.6.3/docs/contents/reference/cpp/slam.md,2.6.3,Version-scoped official config and resource; browser evidence in gdk_access_report.md,2026-09-08T16:37:19.078Z,dca3ed1036b5180478397c19847acf098d0d43b9b3bf2889acaa7227b1375873,.cache/gdk/2.6.3/docs/contents/reference/cpp/slam.md,READ_COMPLETE,
contents/reference/cpp/map.md,Map,C++,接口文档 > C++ > Map,https://support.agibot.com/?gdk_version=2.6.3#contents/reference/cpp/map.md,https://genie-data-support-1347244451.oss-cn-shanghai.aliyuncs.com/gdk_api_docs/2.6.3/docs/contents/reference/cpp/map.md,2.6.3,Version-scoped official config and resource; browser evidence in gdk_access_report.md,2026-09-08T16:37:19.083Z,355b7a0da541e481ae489fb1c3a246d7d6df723d6685660a968a7a272529c8d3,.cache/gdk/2.6.3/docs/contents/reference/cpp/map.md,READ_COMPLETE,
contents/reference/cpp/interaction.md,Interaction,C++,接口文档 > C++ > Interaction,https://support.agibot.com/?gdk_version=2.6.3#contents/reference/cpp/interaction.md,https://genie-data-support-1347244451.oss-cn-shanghai.aliyuncs.com/gdk_api_docs/2.6.3/docs/contents/reference/cpp/interaction.md,2.6.3,Version-scoped official config and resource; browser evidence in gdk_access_report.md,2026-09-08T16:37:19.089Z,c3412d89a70526ced023f38b9aaf79e97bb490a8ee8191bd773c50a421f8982a,.cache/gdk/2.6.3/docs/contents/reference/cpp/interaction.md,READ_COMPLETE,
contents/reference/cpp/uss.md,UltrasonicRadar,C++,接口文档 > C++ > UltrasonicRadar,https://support.agibot.com/?gdk_version=2.6.3#contents/reference/cpp/uss.md,https://genie-data-support-1347244451.oss-cn-shanghai.aliyuncs.com/gdk_api_docs/2.6.3/docs/contents/reference/cpp/uss.md,2.6.3,Version-scoped official config and resource; browser evidence in gdk_access_report.md,2026-09-08T16:37:19.096Z,dd99ce5ccb82d2f5cbce455375c56a9c10f262fcf27925e7c6c02dfd4b50dd52,.cache/gdk/2.6.3/docs/contents/reference/cpp/uss.md,READ_COMPLETE,
contents/reference/ROS2/imu_node.md,IMU,ROS2,接口文档 > ROS2 > IMU,https://support.agibot.com/?gdk_version=2.6.3#contents/reference/ROS2/imu_node.md,https://genie-data-support-1347244451.oss-cn-shanghai.aliyuncs.com/gdk_api_docs/2.6.3/docs/contents/reference/ROS2/imu_node.md,2.6.3,Version-scoped official config and resource; browser evidence in gdk_access_report.md,2026-09-08T16:37:19.101Z,12307d270e939f59a50f1d0940a10d4f8a3ede816555ab98113baf7b9771ceeb,.cache/gdk/2.6.3/docs/contents/reference/ROS2/imu_node.md,READ_COMPLETE,
contents/reference/ROS2/camera_node.md,Camera,ROS2,接口文档 > ROS2 > Camera,https://support.agibot.com/?gdk_version=2.6.3#contents/reference/ROS2/camera_node.md,https://genie-data-support-1347244451.oss-cn-shanghai.aliyuncs.com/gdk_api_docs/2.6.3/docs/contents/reference/ROS2/camera_node.md,2.6.3,Version-scoped official config and resource; browser evidence in gdk_access_report.md,2026-09-08T16:37:19.105Z,032f69f34782884bf09f1c09860be551bbc364d66f23c41e83401c4e232ab4e1,.cache/gdk/2.6.3/docs/contents/reference/ROS2/camera_node.md,READ_COMPLETE,
contents/reference/ROS2/camera_compress_node.md,Camera Compress,ROS2,接口文档 > ROS2 > Camera Compress,https://support.agibot.com/?gdk_version=2.6.3#contents/reference/ROS2/camera_compress_node.md,https://genie-data-support-1347244451.oss-cn-shanghai.aliyuncs.com/gdk_api_docs/2.6.3/docs/contents/reference/ROS2/camera_compress_node.md,2.6.3,Version-scoped official config and resource; browser evidence in gdk_access_report.md,2026-09-08T16:37:19.110Z,4b96ec0d89f4d9b5d03a50419f1aaf0e6c7e9a86d20773ad33b28ea55d484d97,.cache/gdk/2.6.3/docs/contents/reference/ROS2/camera_compress_node.md,READ_COMPLETE,
contents/reference/ROS2/lidar_node.md,Lidar,ROS2,接口文档 > ROS2 > Lidar,https://support.agibot.com/?gdk_version=2.6.3#contents/reference/ROS2/lidar_node.md,https://genie-data-support-1347244451.oss-cn-shanghai.aliyuncs.com/gdk_api_docs/2.6.3/docs/contents/reference/ROS2/lidar_node.md,2.6.3,Version-scoped official config and resource; browser evidence in gdk_access_report.md,2026-09-08T16:37:19.117Z,cdb723d1ba520c30dd2700bc38a1f7968caf40a21f5337063e4dcd1772a5f7dd,.cache/gdk/2.6.3/docs/contents/reference/ROS2/lidar_node.md,READ_COMPLETE,
contents/reference/ROS2/control_node.md,Control,ROS2,接口文档 > ROS2 > Control,https://support.agibot.com/?gdk_version=2.6.3#contents/reference/ROS2/control_node.md,https://genie-data-support-1347244451.oss-cn-shanghai.aliyuncs.com/gdk_api_docs/2.6.3/docs/contents/reference/ROS2/control_node.md,2.6.3,Version-scoped official config and resource; browser evidence in gdk_access_report.md,2026-09-08T16:37:19.127Z,0e7fe905233dbea8df8491a0811b9a24b83a982e352e1edae4949d48064d7063,.cache/gdk/2.6.3/docs/contents/reference/ROS2/control_node.md,READ_COMPLETE,
contents/appendices/joint_error_code.md,关节错误码,General,附录 > 关节错误码,https://support.agibot.com/?gdk_version=2.6.3#contents/appendices/joint_error_code.md,https://genie-data-support-1347244451.oss-cn-shanghai.aliyuncs.com/gdk_api_docs/2.6.3/docs/contents/appendices/joint_error_code.md,2.6.3,Version-scoped official config and resource; browser evidence in gdk_access_report.md,2026-09-08T16:37:19.123Z,08b65787c9f84167be7a34d29d4607b249408068451b4b2d468aecb56dba6f00,.cache/gdk/2.6.3/docs/contents/appendices/joint_error_code.md,READ_COMPLETE,
